Versuchsteilnehmer 1: Lukas Hein
Versuchsteilnehmer 2: Elias Schwarzkopf
Versuch: Gate_-0_9992V_LI_swiched_133_9V1_520K_end_133_5V1_520K
Startzeit: 08.04.2025 14:48:10
Stoppzeit: 08.04.2025 15:02:56
Probennummer: 
Winkel: 
Frequenz: 
Strom: 
Magnetfeld: 
Temperatur: Gate_-0_9992V_LI_swiched_133_9V1_520K_end_133_5V1_520K
Abgleich: 
Kommentar: 


Zeit (s)          	B(V)          	U_Hall(V)          	U_I(V)          	 Uxx(V)
480,000000000000	9,244763885538	0,013350165654	0,004931695444	0,834023776540
480,100000000000	9,242548139658	0,013374938872	0,005300704969	0,838379711164
480,200000000000	9,240321918288	0,013364426898	0,005620314384	0,842708091110
480,300000000000	9,238126085937	0,013366386213	0,005989275892	0,847117042008
480,401000000000	9,235906997595	0,013366386213	0,006336395856	0,851525800245
480,500000000000	9,233629512235	0,013366386213	0,006664051149	0,855866432034
480,600000000000	9,231560185237	0,013293016855	0,007066943622	0,860154633666
480,700000000000	9,229403787991	0,013290551084	0,007393333910	0,864369815250
480,800000000000	9,227283698570	0,013298259864	0,007763805056	0,868570404028
480,901000000000	9,225045144755	0,013262574634	0,008088216238	0,872849397771
481,000000000000	9,222718995402	0,013252842298	0,008445068539	0,877057020937
481,100000000000	9,220532907267	0,013178326032	0,008875781730	0,881257795461
481,200000000000	9,218296141362	0,013126739494	0,009159929459	0,885453380876
481,300000000000	9,215977380114	0,013158763054	0,009528601891	0,889754505519
481,401000000000	9,213722605118	0,013174983613	0,009878965970	0,893861561191
481,500000000000	9,211548937181	0,013080904369	0,010255282944	0,898072428749
481,600000000000	9,209272959755	0,013122619060	0,010589590308	0,902095530635
481,700000000000	9,206979705503	0,013078559615	0,010961856928	0,906202899877
481,800000000000	9,204593200059	0,012960872230	0,011319351630	0,910237878477
481,901000000000	9,202156745599	0,012967360454	0,011617809920	0,914335202048
482,000000000000	9,199668382709	0,012873281210	0,012036300349	0,918315737349
482,100000000000	9,197272399928	0,012880129890	0,012424643477	0,922284443130
482,200000000000	9,194959808076	0,012831236235	0,012699544565	0,926310020180
482,300000000000	9,192632096414	0,012867022368	0,013109511537	0,930309544391
482,401000000000	9,190372845952	0,012805540300	0,013364426898	0,934185844642
482,500000000000	9,187950043469	0,012863548874	0,013642135722	0,938104870384
482,600000000000	9,185589715243	0,012903068055	0,014023761246	0,941896624392
482,700000000000	9,183206521043	0,012950079937	0,014263784645	0,945806861676
482,800000000000	9,180851100703	0,012945667504	0,014548062155	0,949594037215
482,901000000000	9,178738409237	0,012966139897	0,014835519214	0,953377546577
483,000000000000	9,176500980635	0,012977092789	0,015150647745	0,957147856932
483,100000000000	9,174283892498	0,012935836862	0,015524572601	0,960873090312
483,200000000000	9,171880452208	0,012995047825	0,015921172498	0,964526400230
483,300000000000	9,169499399732	0,012998097595	0,016327408371	0,968059308834
483,401000000000	9,167155368236	0,013023955752	0,016621386748	0,971679525495
483,500000000000	9,164951346300	0,013097124928	0,016912200501	0,975233829024
483,600000000000	9,162584824927	0,013096404015	0,017326856986	0,978682984668
483,700000000000	9,160146440504	0,013129951486	0,017588196333	0,982253431661
483,800000000000	9,157849488395	0,013214371719	0,017860988541	0,985692251552
483,901000000000	9,155517721739	0,013210251285	0,018156718914	0,989111053254
484,000000000000	9,153151903668	0,013243109962	0,018550477012	0,992606095563
484,100000000000	9,150794001180	0,013207817958	0,018929251655	0,996021007898
484,200000000000	9,148406005696	0,013293763075	0,019223100256	0,999325215901
484,300000000000	9,146199578249	0,013270078690	0,019578074038	1,002682924844
484,401000000000	9,143970016826	0,013345154947	0,019884770607	1,005980481804
484,500000000000	9,141777462739	0,013275551081	0,020273100440	1,009248435829
484,600000000000	9,139547168771	0,013322508781	0,020610291468	1,012425118446
484,700000000000	9,137250184631	0,013303399051	0,020935091993	1,015597212800
484,800000000000	9,134992070878	0,013279909332	0,021259113854	1,018631548029
484,901000000000	9,132746740905	0,013309823035	0,021577490395	1,021638986833
485,000000000000	9,130552259740	0,013314480424	0,021898400518	1,024528246086
485,100000000000	9,128346216150	0,013299570617	0,022156979177	1,027449659119
485,200000000000	9,126177880726	0,013235947220	0,022492908120	1,030256785933
485,300000000000	9,123886153111	0,013338893185	0,022736987070	1,033053141212
485,401000000000	9,121651952342	0,013325882995	0,023051794732	1,035723612022
485,500000000000	9,119327057845	0,013295015752	0,023403668459	1,038380643711
485,600000000000	9,117037122037	0,013237309884	0,023677451846	1,040950446553
485,700000000000	9,114784362278	0,013245583196	0,023973636445	1,043586591194
485,800000000000	9,112436146369	0,013197987316	0,024362319926	1,046127933150
485,901000000000	9,110203827694	0,013203827301	0,024616034852	1,048581253311
486,000000000000	9,107897434799	0,013125895941	0,024961989106	1,051013776593
486,100000000000	9,105632961882	0,013067927922	0,025233347603	1,053323066755
486,200000000000	9,103361935564	0,013059287663	0,025512180632	1,055711896471
486,300000000000	9,101149993165	0,012991543833	0,025774655538	1,057973891730
486,401000000000	9,098861705330	0,012988623840	0,026026099360	1,060096278496
486,500000000000	9,096591619756	0,012962051907	0,026298956462	1,062260064406
486,600000000000	9,094398029603	0,012941407559	0,026521260054	1,064346591636
486,700000000000	9,092129027166	0,012962927905	0,026758433548	1,066375741502
486,800000000000	9,089772083745	0,012942390623	0,026931394453	1,068351803807
486,901000000000	9,087339703390	0,012917960018	0,027147084587	1,070252627421
487,000000000000	9,084869620818	0,012912898697	0,027442587856	1,072169381277
487,100000000000	9,082452601807	0,012973848678	0,027724825599	1,074160059524
487,200000000000	9,079922836849	0,013001471808	0,027946870610	1,076027806369
487,300000000000	9,077568359575	0,012971882549	0,028288023101	1,077976031388
487,401000000000	9,075139937892	0,013011107784	0,028515393206	1,079872572392
487,500000000000	9,072859242942	0,013096404015	0,028799216506	1,081855869898
487,600000000000	9,070698587566	0,013106857264	0,029123037866	1,083691289128
487,700000000000	9,068474716374	0,013084983599	0,029369783098	1,085583511484
487,800000000000	9,066092141093	0,013165218509	0,029634821111	1,087436414732
487,901000000000	9,063752848835	0,013190979333	0,029973637609	1,089197013494
488,000000000000	9,061543600218	0,013240586764	0,030185337087	1,090949241595
488,100000000000	9,059327399115	0,013265818746	0,030472588459	1,092713191891
488,200000000000	9,057052294279	0,013341942955	0,030840875472	1,094442212487
488,300000000000	9,054655248317	0,013440476485	0,031220831425	1,096175882385
488,401000000000	9,052314366438	0,013422242753	0,031502545842	1,097879054497
488,500000000000	9,049946132625	0,013469968412	0,031830331258	1,099551079933
488,600000000000	9,047664226967	0,013512371248	0,032136817922	1,101157641209
488,700000000000	9,045324718670	0,013537874464	0,032411539606	1,102838385464
488,800000000000	9,043038119141	0,013519121622	0,032738027248	1,104381217069
488,901000000000	9,040891945950	0,013560358407	0,033015394121	1,106092143453
489,000000000000	9,038673093758	0,013538782906	0,033252497539	1,107622062178
489,100000000000	9,036374147685	0,013632403387	0,033431218620	1,109232260846
489,200000000000	9,034060979280	0,013664844505	0,033661550574	1,110890007210
489,300000000000	9,031793230775	0,013671332729	0,033901614864	1,112434209310
489,401000000000	9,029453465829	0,013656718166	0,034113895423	1,114077180481
489,500000000000	9,027262420077	0,013748503269	0,034327314455	1,115673383289
489,600000000000	9,025074336686	0,013755679638	0,034524484375	1,117183604053
489,700000000000	9,022741702857	0,013765411973	0,034722375210	1,118737538551
489,800000000000	9,020409069075	0,013797853092	0,034946218941	1,120359599622
489,901000000000	9,018108139295	0,013916889514	0,035125672940	1,122039733701
490,000000000000	9,015874686845	0,013954946752	0,035359531923	1,123646059223
490,100000000000	9,013609068779	0,013960058686	0,035458788644	1,125417186097
490,200000000000	9,011338076403	0,014024940923	0,035608017798	1,127224162170
490,300000000000	9,009086549720	0,014102799608	0,035773467512	1,129083044210
490,401000000000	9,006855966320	0,014093549071	0,035951154917	1,130924131768
490,500000000000	9,004444353154	0,014154836473	0,036149260209	1,132863954015
490,600000000000	9,002205443229	0,014180658293	0,036315234225	1,134838117122
490,700000000000	8,999940939627	0,014252028754	0,036542322069	1,136959773116
490,800000000000	8,997643993325	0,014239052307	0,036685062999	1,138980861332
490,901000000000	8,995260094092	0,014353720420	0,036850512714	1,141160783076
491,000000000000	8,992889492897	0,014426817570	0,036958649783	1,143363113582
491,100000000000	8,990441704370	0,014540754711	0,037152215136	1,145485326707
491,200000000000	8,988099338419	0,014527778264	0,037246294385	1,147756212406
491,300000000000	8,985705064131	0,014540754711	0,037414988213	1,149991412776
491,401000000000	8,983301249800	0,014536803961	0,037489699150	1,152316067430
491,500000000000	8,980947942559	0,014567723439	0,037574703386	1,154717542170
491,600000000000	8,978441134718	0,014582928166	0,037700470074	1,157242026568
491,700000000000	8,976027394987	0,014605636949	0,037839966893	1,159811371631
491,800000000000	8,973704494971	0,014625101620	0,037846455117	1,162426134432
491,901000000000	8,971380952571	0,014633163720	0,037974709964	1,165128745526
492,000000000000	8,969068657293	0,014620153530	0,038056404875	1,167933245586
492,100000000000	8,966761749392	0,014693227970	0,038200063333	1,170776506107
492,200000000000	8,964516712125	0,014657542739	0,038290898471	1,173615113469
492,300000000000	8,962200300888	0,014702960305	0,038417418841	1,176499138576
492,401000000000	8,959775447451	0,014617103760	0,038546444566	1,179534577520
492,500000000000	8,957425320395	0,014643091695	0,038672458480	1,182567843688
492,600000000000	8,955234846087	0,014693227970	0,038764538833	1,185644320732
492,700000000000	8,953041717415	0,014693227970	0,038813200514	1,188875467101
492,800000000000	8,950812901780	0,014702960305	0,038897547428	1,192113101750
492,901000000000	8,948522445001	0,014758110207	0,039088950040	1,195448060122
493,000000000000	8,946167102808	0,014696472082	0,039121391161	1,198838168621
493,100000000000	8,943863669029	0,014813260109	0,039251155644	1,202302891987
493,200000000000	8,941459662838	0,014819748333	0,039400384800	1,205900624439
493,300000000000	8,939182183335	0,014797039550	0,039510684611	1,209420497979
493,401000000000	8,936904703877	0,014822992445	0,039640449094	1,213251807381
493,500000000000	8,934578560373	0,014881386459	0,039711819560	1,217005257875
493,600000000000	8,932226462737	0,014900851130	0,039877269276	1,220924158700
493,700000000000	8,929948983415	0,014985198039	0,039935663293	1,224817106590
493,800000000000	8,927622840051	0,014959245144	0,040029742544	1,228911190175
493,901000000000	8,925299941007	0,015046836165	0,040039474880	1,232969588459
494,000000000000	8,922941355014	0,015027371493	0,040195192260	1,237086381019
494,100000000000	8,920485440901	0,015014395046	0,040172483475	1,241216150129
494,200000000000	8,918185251905	0,015111718402	0,040224389269	1,245491904852
494,300000000000	8,915803956150	0,015121450738	0,040321712631	1,250017457149
494,401000000000	8,913442126078	0,015140915409	0,040438500666	1,254504080030
494,500000000000	8,911193845573	0,015147403633	0,040480674124	1,259078294317
494,600000000000	8,908919610936	0,015173356528	0,040552044589	1,263804982487
494,700000000000	8,906642132072	0,015192821199	0,040714250194	1,268479764752
494,800000000000	8,904338699078	0,015209041759	0,040801841220	1,273261603174
494,901000000000	8,901957403608	0,015238238766	0,040902408695	1,278144009513
495,000000000000	8,899501489939	0,015345294458	0,041045149627	1,283068589542
495,100000000000	8,897084507581	0,015338806234	0,041084078972	1,288087249247
495,200000000000	8,894725922161	0,015325829787	0,041142472990	1,293332997717
495,300000000000	8,892354359702	0,015364759129	0,041184646447	1,298575502155
495,401000000000	8,890102835333	0,015374491465	0,041278725698	1,303863424424
495,500000000000	8,887854555280	0,015403688472	0,041392269621	1,309183788028
495,600000000000	8,885632229439	0,015458838374	0,041444175415	1,314653381443
495,700000000000	8,883377460930	0,015432885479	0,041603136907	1,320087289592
495,800000000000	8,881093494023	0,015436129591	0,041690727934	1,325560127333
495,901000000000	8,878786817264	0,015436129591	0,041755610176	1,331045941673
496,000000000000	8,876551514514	0,015403688472	0,041911327557	1,336535000239
496,100000000000	8,874280524825	0,015377735577	0,041940524566	1,342075964900
496,200000000000	8,871990069555	0,015384223801	0,042047580265	1,347652615037
496,300000000000	8,869706102873	0,015419909031	0,042109218395	1,353277927148
496,401000000000	8,867334540924	0,015419909031	0,042180588861	1,358867553997
496,500000000000	8,865057062873	0,015465326598	0,042203297646	1,364460425075
496,600000000000	8,862820384028	0,015432819941	0,042336011323	1,370169953680
496,700000000000	8,860625999496	0,015442585695	0,042429743094	1,375855461791
496,800000000000	8,858383598244	0,015442617815	0,042508244183	1,381621845701
496,901000000000	8,856083410476	0,015484791269	0,042634764555	1,387441805967
497,000000000000	8,853708604534	0,015494523605	0,042706135022	1,393355845978
497,100000000000	8,851455606243	0,015406604896	0,042801328412	1,399262218178
497,200000000000	8,849187537179	0,015439373703	0,042978993758	1,405071859500
497,300000000000	8,846756133318	0,015432885479	0,043079207914	1,410841680834
497,401000000000	8,844322930703	0,015465326598	0,043173287165	1,416791406700
497,500000000000	8,842084384343	0,015406932584	0,043273854641	1,422698959058
497,600000000000	8,839720524001	0,015468865629	0,043443597072	1,428511776517
497,700000000000	8,837315435943	0,015423313743	0,043457580594	1,434397468334
497,800000000000	8,835067028421	0,015325829787	0,043630706973	1,440314560707
497,901000000000	8,832864169206	0,015374491465	0,043789668466	1,446102080894
498,000000000000	8,830599668908	0,015322585675	0,043857794821	1,451996657348
498,100000000000	8,828286930623	0,015331236640	0,044049820043	1,457685969233
498,200000000000	8,826047219761	0,015320530000	0,044218822744	1,463379395519
498,300000000000	8,823708840188	0,015283656332	0,044337923414	1,468963435596
498,401000000000	8,821398920294	0,015329073899	0,044496884908	1,474455740892
498,500000000000	8,819082511907	0,015270679885	0,044681799299	1,479980487554
498,600000000000	8,816814013886	0,015288637191	0,044816610180	1,485444546225
498,700000000000	8,814567002908	0,015288410080	0,044992912863	1,490899862829
498,800000000000	8,812350653058	0,015345294458	0,045213833687	1,496356836477
498,901000000000	8,810043977658	0,015377735577	0,045301424715	1,501774527394
499,000000000000	8,807769744993	0,015355026794	0,045473362657	1,507169509529
499,100000000000	8,805357483472	0,015380389850	0,045632553533	1,512518254771
499,200000000000	8,803038604969	0,015423313743	0,045654583258	1,517925683797
499,300000000000	8,800674528677	0,015384223801	0,045775065085	1,523276597508
499,401000000000	8,798296479592	0,015442617814	0,045947003028	1,528658603544
499,500000000000	8,795915186286	0,015481547157	0,046073523402	1,533978971275
499,600000000000	8,793658453285	0,015491803794	0,046291206603	1,539175800137
499,700000000000	8,791323903628	0,015497189558	0,046441521349	1,544363710099
499,800000000000	8,788881611790	0,015501011829	0,046530943213	1,549456700162
499,901000000000	8,786539249898	0,015523720612	0,046621778352	1,554575932415
500,000000000000	8,784187155247	0,015494523605	0,046787228071	1,559695164760
500,100000000000	8,781831619752	0,015495080674	0,046871214530	1,564738864745
500,200000000000	8,779406838206	0,015535733462	0,046961864088	1,569863832816
500,300000000000	8,777083190664	0,015540957004	0,046982628482	1,574779274295
500,401000000000	8,774790983272	0,015497189558	0,047090343777	1,579718270580
500,500000000000	8,772485079525	0,015533452947	0,047098662837	1,584655478934
500,600000000000	8,770299720872	0,015524572601	0,047113703720	1,589590845175
500,700000000000	8,768055111784	0,015561429397	0,047125675691	1,594602712109
500,800000000000	8,765816732355	0,015649094067	0,047156303173	1,599464133897
500,901000000000	8,763564531005	0,015577489357	0,047189915536	1,604238734236
501,000000000000	8,761337774766	0,015604823409	0,047341971247	1,609018875856
501,100000000000	8,759039817289	0,015694970397	0,047415176768	1,613672757111
501,200000000000	8,756722659335	0,015702757044	0,047556082649	1,618323387178
501,300000000000	8,754399531377	0,015698247277	0,047746141744	1,622874282862
501,401000000000	8,752058623101	0,015699545052	0,047793770074	1,627397308777
501,500000000000	8,749687609600	0,015659973311	0,047964840779	1,631958102785
501,600000000000	8,747432548777	0,015675309112	0,048142644340	1,636266959953
501,700000000000	8,745117175576	0,015612821269	0,048166361172	1,640675748918
501,800000000000	8,742831587774	0,015580279572	0,048322872793	1,645124412272
501,901000000000	8,740546292030	0,015503613542	0,048423320550	1,649428470451
502,000000000000	8,738284009894	0,015488035381	0,048496875172	1,653855966489
502,100000000000	8,736031734770	0,015462311868	0,048591577032	1,658123862784
502,200000000000	8,733807210357	0,015465069638	0,048689915905	1,662260442520
502,300000000000	8,731515977185	0,015459034987	0,048857004390	1,666332490155
502,401000000000	8,729271660850	0,015484341590	0,048956511260	1,670454275309
502,500000000000	8,727016670501	0,015390712024	0,049009444893	1,674478889490
502,600000000000	8,724781665579	0,015442650583	0,049115877986	1,678552040094
502,700000000000	8,722503670515	0,015426525735	0,049139594818	1,682647058695
502,800000000000	8,720259354350	0,015406604896	0,049253506987	1,686639422867
502,901000000000	8,718006667184	0,015346225936	0,049332314352	1,690635323551
503,000000000000	8,715768797784	0,015342050346	0,049363053118	1,694744959890
503,100000000000	8,713646293751	0,015409881776	0,049518934346	1,698868804400
503,200000000000	8,711428194050	0,015387981831	0,049631029630	1,702853803900
503,300000000000	8,709114151839	0,015380389850	0,049630348299	1,706864434637
503,401000000000	8,706786644623	0,015330165976	0,049692057483	1,710816373274
503,500000000000	8,704378178424	0,015432885479	0,049807496484	1,714605515686
503,600000000000	8,702212712647	0,015445927464	0,049843345562	1,718431883710
503,700000000000	8,699925503381	0,015407253783	0,049984348777	1,722209368259
503,800000000000	8,697736280794	0,015436096822	0,050020297134	1,725945810524
503,901000000000	8,695521653104	0,015404041791	0,050010044715	1,729751165031
504,000000000000	8,693210693566	0,015357451685	0,050079280992	1,733420414768
504,100000000000	8,690869054525	0,015374491465	0,050102710691	1,737223582618
504,200000000000	8,688554511752	0,015381557847	0,050099980497	1,741028528481
504,300000000000	8,686204390147	0,015465588748	0,050007189610	1,744948542189
504,401000000000	8,683948296810	0,015487553582	0,050038952645	1,748685958102
504,500000000000	8,681623093748	0,015488526913	0,050049789063	1,752432977649
504,600000000000	8,679306491491	0,015523720612	0,050028096111	1,756211470720
504,700000000000	8,677032550445	0,015516461510	0,050096768505	1,759924778226
504,800000000000	8,674760980590	0,015580279572	0,050180864302	1,763551493580
504,901000000000	8,672468093823	0,015561429397	0,050151372373	1,767270643474
505,000000000000	8,670160022421	0,015544233885	0,050151372373	1,770908130514
505,100000000000	8,667773127974	0,015601579297	0,050209766392	1,774582975543
505,200000000000	8,665427074523	0,015583913341	0,050154584366	1,778185051412
505,300000000000	8,663025915983	0,015524572601	0,050174310540	1,781889017462
505,401000000000	8,660682738305	0,015580701349	0,050051800614	1,785498797060
505,500000000000	8,658474113799	0,015527849481	0,050108772921	1,789134240339
505,600000000000	8,656243009845	0,015497767717	0,050050804896	1,792678730584
505,700000000000	8,653975782623	0,015558217405	0,050093556513	1,796233333192
505,800000000000	8,651684096756	0,015599940857	0,049994082087	1,799803822641
505,901000000000	8,649465933325	0,015644941188	0,049981136784	1,803286906538
506,000000000000	8,647165065358	0,015649094067	0,049931821348	1,806829493773
506,100000000000	8,644839419158	0,015682682094	0,049895087512	1,810346261687
506,200000000000	8,642482733968	0,015718817004	0,049929744909	1,813928295093
506,300000000000	8,640070284722	0,015711354800	0,049977697682	1,817417154302
506,401000000000	8,637773732241	0,015709181028	0,049923320924	1,820959384833
506,500000000000	8,635410341274	0,015783446175	0,049902329419	1,824534579070
506,600000000000	8,633033540794	0,015812446570	0,049921040410	1,828026770472
506,700000000000	8,630829079285	0,015795904811	0,049878353033	1,831465869664
506,800000000000	8,628564615964	0,015776892414	0,049853176205	1,834810934869
506,901000000000	8,626210018015	0,015773420867	0,049801265219	1,838153274775
507,000000000000	8,623947274414	0,015816214982	0,049751592894	1,841440102101
507,100000000000	8,621743501576	0,015812446570	0,049697196670	1,844695111749
507,200000000000	8,619268128178	0,015799470122	0,049674487885	1,847871115391
507,300000000000	8,616941990969	0,015737831996	0,049616093866	1,851017921898
507,401000000000	8,614540304217	0,015754148915	0,049595697716	1,854155509971
507,500000000000	8,612297417717	0,015717908562	0,049561533798	1,857303572156
507,600000000000	8,610018732098	0,015763784891	0,049473352931	1,860383726637
507,700000000000	8,607656908170	0,015763784891	0,049466864707	1,863485115463
507,800000000000	8,605356725296	0,015805958346	0,049427935361	1,866709781288
507,901000000000	8,603072956513	0,015840872698	0,049296982437	1,869961813484
508,000000000000	8,600860569356	0,015868645074	0,049178138725	1,873343995739
508,100000000000	8,598576214686	0,015922746374	0,049106768257	1,876669262507
508,200000000000	8,596334428727	0,015981140388	0,048977003771	1,879965299370
508,300000000000	8,594060200178	0,015948699269	0,048873192182	1,883271068666
508,401000000000	8,591705186308	0,015995048313	0,048786275672	1,886490820356
508,500000000000	8,589315579989	0,016048873512	0,048689883461	1,889689171982
508,600000000000	8,587013660642	0,016143345982	0,048607174985	1,892941822851
508,700000000000	8,584677791274	0,016208228220	0,048613663210	1,896101606415
508,800000000000	8,582374364581	0,016224448780	0,048555269191	1,899215972183
508,901000000000	8,580016203043	0,016306611534	0,048538952270	1,902409546177
509,000000000000	8,577701774045	0,016389669104	0,048457224912	1,905447784113
509,100000000000	8,575360268362	0,016464513060	0,048386575359	1,908640172983
509,200000000000	8,572991956596	0,016367189703	0,048201660966	1,911864839359
509,300000000000	8,570730705543	0,016458024836	0,048188684518	1,915144656004
509,401000000000	8,568269402383	0,016486483085	0,048063577420	1,918466389436
509,500000000000	8,565943779787	0,016540405617	0,047847725054	1,921661886328
509,600000000000	8,563661457547	0,016574812864	0,047663138350	1,924925711821
509,700000000000	8,561390473883	0,016633206878	0,047546350313	1,928276899520
509,800000000000	8,559096780427	0,016743506682	0,047413341715	1,931540495713
509,901000000000	8,556744240594	0,016788410330	0,047267003349	1,934934371126
510,000000000000	8,554454503352	0,016802556073	0,047143195649	1,938279048302
510,100000000000	8,552008067547	0,016762971354	0,047024048258	1,941636232899
510,200000000000	8,549681931650	0,016837585927	0,046881307323	1,944990664943
510,300000000000	8,547472589229	0,016805144809	0,046748298726	1,948465129899
510,401000000000	8,545136720635	0,016753239018	0,046579604895	1,951757923528
510,500000000000	8,542904668465	0,016863538823	0,046446596297	1,955096135042
510,600000000000	8,540675860598	0,016889491718	0,046219508448	1,958372708095
510,700000000000	8,538473006867	0,016915444613	0,046024861719	1,961688210771
510,800000000000	8,536124161402	0,016967350403	0,045797773870	1,964948563248
510,901000000000	8,533775315983	0,017032232641	0,045635568264	1,968234868820
511,000000000000	8,531471890271	0,017038720865	0,045457142097	1,971391409157
511,100000000000	8,529113312159	0,017038720865	0,045236542472	1,974573902588
511,200000000000	8,526660650512	0,017097114879	0,045126242660	1,977753151926
511,300000000000	8,524412377380	0,017054941425	0,045038651632	1,981045945924
511,401000000000	8,522164104290	0,017071161984	0,044931595932	1,984267369057
511,500000000000	8,519867167324	0,017168485341	0,044856981354	1,987615313383
511,600000000000	8,517638359886	0,017155508893	0,044723972756	1,990878910317
511,700000000000	8,515351155791	0,017191194124	0,044629893505	1,994236587124
511,800000000000	8,513044486172	0,017171729453	0,044516349581	1,997581287446
511,901000000000	8,510896785385	0,017210658796	0,044412537993	2,000951940870
512,000000000000	8,508697176463	0,017220391131	0,044234111826	2,004264199955
512,100000000000	8,506286690625	0,017256076362	0,044110835566	2,007599168009
512,200000000000	8,504080593265	0,017230123467	0,043925921175	2,011070389668
512,300000000000	8,501796633688	0,017210658796	0,043802644915	2,014424822605
512,401000000000	8,499444544681	0,017204170572	0,043650171646	2,017818185175
512,500000000000	8,497089211459	0,017168485341	0,043539871834	2,021250477379
512,600000000000	8,494694947157	0,017210658796	0,043348469219	2,024728187486
512,700000000000	8,492453163144	0,017220391131	0,043283586977	2,028082620600
512,800000000000	8,490195157872	0,017165241229	0,043147334268	2,031540866002
512,901000000000	8,487998793589	0,017116579551	0,042972152214	2,034872590275
513,000000000000	8,485802429346	0,017184705901	0,042761284928	2,038155652600
513,100000000000	8,483641752005	0,017217147020	0,042618543995	2,041451691497
513,200000000000	8,481438899322	0,017155508894	0,042384967923	2,044754218703
513,300000000000	8,479262000759	0,017184705901	0,042177344749	2,048011328091
513,401000000000	8,477059148156	0,017233367579	0,041966477462	2,051300878848
513,500000000000	8,474707059633	0,017298249817	0,041810760082	2,054580697250
513,600000000000	8,472345238376	0,017282029258	0,041560963450	2,057938374885
513,700000000000	8,469954218826	0,017350155607	0,041343607940	2,061201972705
513,800000000000	8,467692969716	0,017385840838	0,041155449438	2,064598580024
513,901000000000	8,465327904336	0,017411793734	0,040856991126	2,068017896319
514,000000000000	8,463073143833	0,017486408307	0,040685053185	2,071440456793
514,100000000000	8,460740521141	0,017567511105	0,040396327209	2,074875993846
514,200000000000	8,458456562387	0,017567511105	0,040110845346	2,078399122543
514,300000000000	8,456130428303	0,017570755217	0,039880513388	2,081821683156
514,401000000000	8,453778340189	0,017612928671	0,039608007973	2,085244243814
514,500000000000	8,451345145636	0,017554534657	0,039419849472	2,088803058121
514,600000000000	8,448970151177	0,017585730562	0,039186928779	2,092395001961
514,700000000000	8,446625679863	0,017613892269	0,038976851514	2,096003942269
514,800000000000	8,444353766893	0,017609684560	0,038800224066	2,099612510814
514,901000000000	8,442105495300	0,017583731664	0,038573136221	2,103245940393
515,000000000000	8,439776117272	0,017629149231	0,038427151177	2,106730139877
515,100000000000	8,437552980579	0,017634883772	0,038233356442	2,110372089505
515,200000000000	8,435335015793	0,017687768085	0,038109613634	2,114010489747
515,300000000000	8,433151340454	0,017694031469	0,037992440160	2,117711532419
515,401000000000	8,431010129610	0,017713496140	0,037836722781	2,121649910835
515,500000000000	8,428855941770	0,017661590350	0,037638831945	2,125669392658
515,600000000000	8,426607703236	0,017782343404	0,037433797509	2,129702539230
515,700000000000	8,424503688410	0,017813035772	0,037277707669	2,134002063040
515,800000000000	8,422091662431	0,017791354826	0,037113285791	2,138250144086
515,901000000000	8,419937474750	0,017882189959	0,036853756826	2,142571330641
516,000000000000	8,417595120116	0,017904898743	0,036545566181	2,146918470343
516,100000000000	8,415200365839	0,017903587990	0,036329488657	2,151251453898
516,200000000000	8,412721569453	0,017896547564	0,036069998626	2,155827697955
516,300000000000	8,410360423958	0,017937339862	0,035724805832	2,160436777640
516,401000000000	8,407894787697	0,017950316309	0,035413371075	2,165176457908
516,500000000000	8,405620562717	0,017992489764	0,035053274638	2,169851255576
516,600000000000	8,403321137432	0,018070708907	0,034723817037	2,174750127994
516,700000000000	8,401064724972	0,018053935171	0,034268071045	2,179766840231
516,800000000000	8,398775178229	0,018057372002	0,033953520657	2,184722368235
516,901000000000	8,396354961815	0,018044395555	0,033593424221	2,189685894252
517,000000000000	8,394071004279	0,018080080786	0,033152224985	2,194844068454
517,100000000000	8,391802383277	0,018083816430	0,032787180460	2,200054378300
517,200000000000	8,389395033069	0,018121387003	0,032408327614	2,205247751854
517,300000000000	8,387056919046	0,018093057233	0,032026518113	2,210620296243
517,401000000000	8,384721053563	0,018138474800	0,031646957007	2,215914724545
517,500000000000	8,382463050306	0,018157939471	0,031319301693	2,221121561313
517,600000000000	8,380083731524	0,018267321750	0,030906250866	2,226531762863
517,700000000000	8,377673948113	0,018256290666	0,030548584192	2,232071288369
517,800000000000	8,375259946792	0,018313198080	0,030159122040	2,237365208394
517,901000000000	8,372948896097	0,018333378474	0,029748798163	2,242850811220
518,000000000000	8,370715594384	0,018391515529	0,029288487578	2,248424203734
518,100000000000	8,368414236315	0,018460657712	0,028894246049	2,253890637560
518,200000000000	8,366033167682	0,018407254290	0,028428669420	2,259505110702
518,300000000000	8,363728087193	0,018460657712	0,027957058141	2,264989513565
518,401000000000	8,361504056392	0,018538945961	0,027513251682	2,270380995210
518,500000000000	8,359169283527	0,018482350662	0,027030585635	2,275756046376
518,600000000000	8,356741465201	0,018467211473	0,026564383806	2,281154485027
518,700000000000	8,354517661648	0,018465070145	0,026064643264	2,286344713146
518,800000000000	8,352268323283	0,018509810923	0,025555104526	2,291594704335
518,901000000000	8,349876126053	0,018522886001	0,025094621666	2,296806248779
519,000000000000	8,347590531202	0,018550477012	0,024542351755	2,301949200246
519,100000000000	8,345324303298	0,018555687253	0,024031354969	2,307091188863
